transaction_id,row_id,fraud_probability,fraud_pred
bc8b6838-0a2b-4462-a414-c3b6b11e6b7d,2754,9.532498818155634e-05,0
67a312a2-a28e-4d15-9903-d5e5e9eb08a4,2755,0.0005441886116318316,0
26101412-3c7c-4da2-839f-88d911e68ae9,2756,0.00012495992431631805,0
a5c7d9d1-0012-46c2-89bf-a417bdebee9e,2757,0.00017529909901480042,0
c1686ba4-34e4-48a2-9683-5a0574d88351,2758,0.0023361298508057004,0
6a278bdb-ba28-4c4d-b279-e010f6627dcb,2759,0.0001806021228824558,0
ac01a2cb-31be-4249-bd80-0f80700cb7f9,2760,0.000280665871341607,0
c6c30b77-03ec-455d-9396-d5c3e3e3d9c8,2761,0.003506434473500742,0
dbc8420a-0bff-4529-9b04-58a250f5809a,2762,0.0003968058191373792,0
27c0b14b-5fd8-4915-899e-181a739fb3e4,2763,0.0003565814579819751,0
d8a56cdb-7d7c-4dc6-ab39-7c5145eacb04,2764,0.0006342017615165936,0
c494689b-16dd-4b48-a3a3-c9e2608c79f9,2765,0.000646247396081388,0
ef0d4c3b-cfdd-4078-b77a-b7caf9d83d2e,2766,0.0013926434864322001,0
67192375-09ae-4751-ad13-b9108a7607f1,2767,0.0001787475965222642,0
62b637e0-33f8-4323-b5f5-0ebfbdf0d169,2768,0.0005390686363010339,0
683cc1fa-1009-4a54-a799-43536f775b1c,2769,0.00014835513693724122,0
2723213e-bc72-4b22-9050-16c4115a6b35,2770,0.00020001319345926556,0
25bcc906-155c-4d0d-b2d8-30c9f3bd9e62,2771,0.045374844693773175,0
ab24e340-b4f3-4140-a686-406f14565ca2,2772,0.0006135818748457778,0
55f170c9-2469-4b28-9749-5de130a8c8ab,2773,0.0067708025742160855,0
dce7ff0e-0d9f-446c-b4db-deec728357a3,2774,0.004278413463276709,0
c28d8700-626c-427c-bb7d-5535138fd42a,2775,0.0003305052089422178,0
3c342adc-a39e-4845-863a-13b6882146b4,2776,0.0002158453861850915,0
d819c9ec-efc1-45c6-adc0-5e3ccf722b34,2777,0.0003592288187772907,0
6986f2d9-1623-453a-bade-74dddd40d965,2778,0.0003453487128715755,0
80a72f0c-8be1-4d3d-b51a-9d499cffc33f,2779,0.0010112165318882627,0
7b98472c-c5d8-40c7-8c49-424891302284,2780,0.00022936625883488283,0
15b12b54-29d2-4a4d-910e-923aaa27a46e,2781,0.0003213249248536002,0
5d689e49-3fde-4b7c-9dd1-e66a20b5ea46,2782,0.001666196936493508,0
c99b55b4-a9b4-4935-bf16-c701d7fdb5c3,2783,0.006016280766993885,0
807dc827-fade-457a-8957-1bbad97d8f77,2784,0.00035187286560156816,0
17d29028-6976-42f4-9124-c4457004889a,2785,0.0004286418424082895,0
3b06ef96-aab2-42bb-91f6-962337569816,2786,0.00012342270476522785,0
ce39fef2-ccc6-495e-b7f3-e5b1bc857bcc,2787,0.008182223761919639,0
a2576ad1-22bf-410e-99c1-0639abec6231,2788,0.0004965056002446559,0
09a1c67a-12ce-4364-92c3-c9be54eb5cdd,2789,0.04234103335881283,0
8146bf9a-b698-4df4-b865-ecfb862d15f9,2790,0.00040608791244336605,0
510d463f-b3e0-415b-b340-e832ec0f9cd2,2791,0.0031711901703442074,0
dfc71a2e-aba3-4296-bb59-1e6452ce27a5,2792,0.0004512794853154303,0
4bcebf40-745c-4eb5-ac6b-2302cf741c15,2793,0.010085900009093186,0
67419ae9-a325-4393-bd74-6d290083306a,2794,0.012337712860979778,0
eda50517-2f84-47b3-869b-bd440e5b5b33,2795,0.001114445854627397,0
100670e1-4ba2-43df-8274-9ac0f26062b5,2796,0.00015510853791633885,0
4d93cec0-dfb4-4b3d-b21e-a218e37baaba,2797,6.688726458899135e-05,0
60ca4b21-0bba-4de7-b2f8-7b97e4c0895d,2798,0.0001312685147379703,0
2f1fdf47-150f-4af7-825e-8fbf7f1b0a6d,2799,0.00017421430264147585,0
61866ca4-6b24-4eda-a1e6-299e059d34f8,2800,0.00022775467982430703,0
1e5bd824-0206-4c0a-b6f2-516b029aa798,2801,0.0008772452329793109,0
bac07949-bc39-4c2a-929f-311a21ff2a3a,2802,0.0014363840627119907,0
bb0db345-c174-4c30-86b6-b5405a47dfca,2803,0.00038533793836790175,0
3e32636c-ffc5-41f5-9d55-0c1fb44fb6c9,2804,0.0023055543989692166,0
d7f3ac26-3b00-4268-9719-8d2655ffa168,2805,0.009269377305706684,0
aec2d340-f5cb-483b-a650-7a83f587f1c3,2806,0.9563010630759795,1
8db3486c-9436-46fa-a80b-1bddf9e0cd9e,2807,0.00030334871964717084,0
d5d7bfdc-4552-4f51-8174-6110cd592739,2808,0.0001449011440671778,0
bd8396fb-62bd-4fbf-b098-2f5d5d55f692,2809,0.0004016062090089278,0
4e2dfaca-4196-4b2c-b926-26f46e0f7cbc,2810,0.0018292628457257638,0
67c2cc2d-27a3-40f0-b0f8-4aa32f4882f9,2811,0.007488305184598242,0
53a835b8-aca8-499c-b622-bd8fece4eaed,2812,0.0012855361303087593,0
b5b95d04-db60-4991-9124-1b3cb44a9b4e,2813,0.00012514479309489178,0
8706f102-af83-43de-9d0e-bc047a5ff716,2814,0.0090272011896398,0
df276451-7415-4ec4-8514-a78e5aba2176,2815,0.00015868540602629892,0
3bba56c9-ff8e-43f8-a811-02509781e956,2816,0.005519869039225742,0
43d4e730-386a-405e-b56b-c3723e6326f1,2817,0.00022155413901721565,0
f0716a5c-c756-413c-ade0-c8a2fd4dd2ab,2818,0.006827400289928453,0
b7e7debe-f403-4352-838a-81b5359e4256,2819,0.0004178283440103645,0
2d3c87b4-a300-4694-9876-64e7cab69e99,2820,0.0006233334921300905,0
9b17a5ec-d6e1-47bd-b3dc-0e7618513a05,2821,0.006265229103201871,0
4ed7f5fa-d511-4826-b35b-c27574cbeecc,2822,0.07743865195912995,0
038c6625-17a5-4943-a44b-2a6169d64aaa,2823,0.005631845708766567,0
c7ae8784-b54f-4eba-ad6c-65d9857b1bc1,2824,9.641797324989873e-05,0
c01868fe-524b-4e0d-a36b-625313e41d51,2825,0.007065489852994787,0
9e6c8e36-d449-4947-9701-15e976743f0d,2826,0.0001547463773518512,0
c0157312-c8b7-4201-b4dd-028491426ec4,2827,0.006005619800744739,0
6fca3bf4-67b8-4fab-b778-e79735344233,2828,0.006904183917177086,0
cb694b74-97b8-45c8-b11d-f0a12f25d45e,2829,0.0004635636091706129,0
964439fe-9565-4e41-a818-7b8b64073acd,2830,0.0009587222630383352,0
fb613cbb-55e3-45a1-bc0b-1f71df6a2851,2831,0.00032691334752779427,0
707df2ac-3148-4dd4-89d8-ed09d4d994be,2832,0.0033177648653057393,0
f97d5542-d5a5-477b-80ce-80595949affa,2833,0.000515375139791189,0
68757cb0-e1b0-4914-af26-a0386c860aa9,2834,0.010050832397808308,0
14303c78-b737-4c75-a375-e63e16e5ab31,2835,0.0020101602345330488,0
d2cdff9b-4ff2-4c6a-a985-a6a49dc694c1,2836,0.017225835406217176,0
1bac3609-39eb-4f13-84cb-d72e328b2e6d,2837,0.0002487535650280027,0
6a696632-1e33-40a5-b16b-4b228edf6c9e,2838,0.017058766742803926,0
eb7cc405-0d49-4e3e-9611-3db15eb0c046,2839,0.0017585653723632935,0
618b7d55-d0a7-40b1-bf13-632b652ab666,2840,0.0013964342756202712,0
e412c59c-8c3b-45b2-bd8c-82ff7c20d4c8,2841,0.0028346768100317348,0
ecf218b9-46b9-46f5-8b82-353808b08403,2842,0.00019525851007979578,0
958b195f-9783-4235-a10e-df678d934c92,2843,0.0072608827454520375,0
462d3fc5-3181-41e3-8f85-c76d29fa51a0,2844,0.00021428131359742372,0
1e963ee1-97d9-4dc4-ab2a-99265d8d8d1b,2845,0.0009151453470193264,0
1f41a1a3-db6e-479a-a6ef-9318c1d1d00c,2846,0.0005103077738134148,0
01e27fce-b16a-40a2-a43a-f80ce91e1580,2847,6.128639730832618e-05,0
ca8c56e7-c8de-4388-a192-fcc9f018fd48,2848,0.00010304938288503844,0
6ac81ccc-fb12-4e15-8554-9a72d68cf0c1,2849,7.749801662890468e-05,0
89bd017f-057d-4901-881f-20756b6c0359,2850,0.0005659833267997652,0
00bd4c95-ab3a-44d2-94e7-4f0198d8b3db,2851,0.0008124491820208293,0
c8aa6b56-f71f-4c86-8c69-565e505792a5,2852,0.00015210652505857675,0
17e28e77-aacf-48c4-8b8b-8b466c3db728,2853,0.000607214803962527,0
903bc509-940d-40ae-8b6d-cfa2e0887834,2854,0.0009253740656209892,0
0cecd154-14d4-4465-9d61-3f14410f27f9,2855,0.0005478584022051308,0
5480ba79-b0f2-4810-b442-f49cfea35dd3,2856,0.009593050940980142,0
f71a8b42-3bf4-459a-8c64-549f2c6d1353,2857,0.0002374082743559529,0
e42f9a8f-6f98-4daf-a3e6-971a02922296,2858,0.0007438856259735118,0
f359330c-777d-48bf-a5cf-34da66f7ae81,2859,0.0002336621152542885,0
303a840e-a34a-4718-a0c9-526dc6d6a89d,2860,5.7082393714503436e-05,0
657c5a6e-716f-4825-99cc-304e52c8bc9b,2861,0.000494097905858824,0
60d89365-b597-4459-9a8b-94b8d9e57431,2862,0.7888317603083694,0
09ab3da0-415b-421a-bcd8-19377833c6ef,2863,0.002210383111422472,0
180d507e-1d3f-4aa7-8cb4-5d0792736688,2864,0.0005391163988263224,0
06ff9bb7-c588-4355-bb92-435a32add1fb,2865,0.00046958032158258607,0
bebaa926-9660-40bd-9a73-7416dee38efa,2866,0.0035705481295363307,0
1230f006-33e0-4b0d-bda8-63cd666266ef,2867,0.0005444013450506876,0
bcf59c3d-179e-4fb5-a4ef-c3af71277b70,2868,0.0015168079466645903,0
4adf0406-ae09-483b-85de-4af71f31aa8f,2869,0.0005939454944719979,0
bb003307-b364-48c3-a043-098177d0fcfa,2870,0.0013195995351567471,0
b37a59b6-6040-4a16-9a0b-120e8f8414e3,2871,0.0007584149748757547,0
f5605968-da80-40ca-ba1d-906032b0cb35,2872,8.997888288597907e-05,0
c9de026f-bc62-455d-9fd9-135a884caf81,2873,0.0006691670453049627,0
51ff986a-27a8-4c5a-80d2-275dd404efde,2874,0.013899700981213778,0
d2100bce-2a00-4080-8fc6-b0df915a8d66,2875,0.00016892954161798585,0
f1598408-1ad4-4ab7-bbc5-5ced50186e65,2876,0.0019275797951003558,0
503fa456-1e25-4b1f-b462-3b6e1c390d26,2877,0.0028774304588389857,0
24946203-bbe3-4a6a-8a35-63eac47c0532,2878,0.02432023512147312,0
04bdc2de-b061-454e-8939-ab02e97672fa,2879,0.004235865150094326,0
542937ed-f779-4041-9b99-280eddd627bd,2880,0.0003829946747229474,0
f6ac0e69-01ca-432a-acf6-c14517c97881,2881,0.004112793090094473,0
36a2c3b9-a9e9-4ddf-9927-6140211b58c0,2882,0.0029635948793686404,0
e65b731c-b952-4f9e-8638-02e9a533d9f8,2883,0.0015979240318362566,0
6992e88f-8884-4aa6-9726-6ac870466233,2884,0.0006804892941715838,0
04a52042-a0d5-4825-acdc-30c561698384,2885,0.00013600104794154962,0
ed4ae75f-bbaa-4283-9416-4acffbab13a6,2886,0.002168182725020487,0
1db1aa8b-6135-4bf7-a23e-d99105c4a506,2887,4.3314448513277684e-05,0
1ad1d537-f036-4502-98e4-04a2130d0144,2888,0.0001984989529902549,0
890676b6-f3ca-4b64-9fb1-b65334f4da45,2889,0.00024285812263390085,0
e931576a-6f7f-4369-8b43-f8a42f87d9da,2890,0.0031166697227893786,0
a626fe26-7319-4f6a-9acc-56286c7904e5,2891,0.0031802377094237756,0
743a62ea-6eb7-4dac-8849-053b80fbfbb0,2892,0.00034978109983218377,0
a3220e82-b95f-4aed-b75e-ffc2817e08d2,2893,0.005243711337924772,0
be0d6c8e-5b46-48bb-8c7e-453b5e28462a,2894,0.000516084524823216,0
31f582e9-0f1e-46ea-8aa7-351c91bd04b7,2895,0.0013329372056922982,0
5eab2649-739e-4d93-984e-7e7f156f1733,2896,0.00030225105892214794,0
c7f67f8f-5ecb-456e-8c78-90cacbb655b0,2897,0.0002543947121212401,0
da097310-8224-4573-83dc-b6cfb745df21,2898,0.0008849532238615578,0
eaa43bab-aa09-434c-a3b4-b3f5b0a5b544,2899,0.0018519385039002436,0
4a467772-579f-4eae-a0ff-5db1e7c1f995,2900,0.038255526970092886,0
cbd5082f-48fd-419f-8a6b-d1eaea3d2c18,2901,0.004285806187793646,0
d885ef01-f8d9-4bfa-b37c-14319cc8a450,2902,0.0002469711006340034,0
008e2dd8-3c58-4291-98c1-14497607639f,2903,0.001036370745898745,0
493f6900-11c9-4ceb-9c8a-659f3081f2be,2904,0.007737760916969405,0
305d9f4a-5aba-4379-9fa1-80c9621017e0,2905,7.507479295174767e-05,0
ead296b8-60f4-4ca5-872f-f68a9f64534a,2906,8.585495072196877e-05,0
fade9f2d-a050-4e39-a6aa-e4aaba4a3e87,2907,0.001165107112630306,0
82821cc3-dee4-4586-a1f8-6ca01c470d9c,2908,0.004372641166161048,0
87285759-ec5c-46c0-a8d8-fe5a96e5fcf1,2909,7.326059652219713e-05,0
01b7aa5e-0b0e-4827-bbce-3f9de544c145,2910,0.00013361843587202037,0
472dd900-8779-4c73-ad8a-16edf8fe7c66,2911,0.00014801674910148625,0
31653f9c-29a6-46c5-99d3-2eb57d1346bd,2912,0.0011250712758202497,0
c774b835-a2c3-4994-9711-dcfec7b630ea,2913,0.8856450912040352,1
3b4f7c44-c4f7-4ccd-b1ee-2a009f1060c8,2914,0.0025297975547417997,0
d938dae4-12f5-4721-aa77-8e5269189af0,2915,0.008001470451932117,0
f435feea-6cfa-49a7-8083-c40938c82717,2916,0.00014601470906947902,0
d9713f86-c7e5-46f8-8f06-c24b1511892c,2917,0.00026160279258532435,0
fd01a28b-be0c-400f-b82d-124708a66aa0,2918,0.00058080997069648,0
9efff226-6958-416d-8032-da71988ef448,2919,0.0008667303580017455,0
fdb58c71-5ba5-4fa0-a488-b148ec62bed0,2920,0.0003620019301685563,0
c1af7d3a-0aa8-4bcf-a19b-598969b8a94a,2921,0.00012071211628438368,0
160d9cc2-c0b1-455d-badf-331b03ca3833,2922,0.00036815521289324904,0
f7317023-1738-4353-b8ec-88111c0b8d07,2923,0.0004009480926201706,0
d75fabf5-7c94-479b-bd0f-2767d86e3b7d,2924,0.0005907843251159832,0
487d5199-b039-4af4-9192-0c3519887ed1,2925,0.02858955720945297,0
418f6ab5-c9ec-41ae-8eb8-3bc5dbbefe4f,2926,0.05644958406280779,0
81f77ce7-87c3-4bae-9140-948ef315fc08,2927,0.000257819733433556,0
4b4a0392-d8eb-4fa3-a780-923532abd6c7,2928,0.005063499162645129,0
f6980278-6894-438c-b7d6-a7291489dca6,2929,0.0001137758908637952,0
c0f93776-11cb-4463-b7c2-9e660c71281a,2930,0.00010613526920367213,0
70ca840b-d810-42c0-adc8-80d8c1c9619b,2931,0.001813859991984758,0
b3a2b998-8f12-4b75-bbed-4e19eaea02d9,2932,0.0006784018823358358,0
2e220f18-72bf-482b-be64-b9e2e0c60491,2933,0.0008003174455776601,0
aedf901a-1c0d-49f5-99dd-bf3fe4adec49,2934,0.0006499305751853676,0
43684629-f4a2-49e0-ae5e-1603e09927d5,2935,0.00010293865013827638,0
183be60d-a738-4ea4-a2f4-82c66e9d078d,2936,0.00023131199228524163,0
2fbef78a-0c97-42c1-a255-81b82038d04f,2937,0.0002908692232233813,0
3c0afc29-fa75-49cf-aff7-3ba8fe3b6fae,2938,0.00013721939041433384,0
31ae9d0b-3af7-4592-abdc-032aee29cf57,2939,0.00018056741873672354,0
9703fe8c-7ab6-4af1-a569-e8dda259694e,2940,0.0009488186469548023,0
6789b393-818a-4c74-bae3-0a9133df4b17,2941,0.0002853984670350765,0
004642ee-fe13-414a-bbed-1c4dc0ace1fd,2942,0.00036709358942987213,0
2db9d407-a717-43ed-86dc-09dfd2ff87a7,2943,0.00030253661279945664,0
4c20af6f-9cc6-4f26-a889-75c40eb6c973,2944,0.00042667509780346135,0
8251c299-b241-4ddd-8ec5-07c612f0fdc9,2945,0.00010736237217417888,0
d0ca2d8b-bb4a-420d-b3e7-a66d8e5f9e62,2946,0.0006549476066659986,0
7c7fb715-44f1-45b3-aeb3-afc7cfcc4bf5,2947,0.0001929528547945041,0
baf395a7-6151-41ef-a4a3-c1c4adc4d758,2948,0.0002272294573470661,0
213c2777-424d-41f2-a6e9-3836efe774cb,2949,0.0015280070149448696,0
2f313312-e87b-4d99-8038-9122cfe80d8c,2950,0.004237858980721585,0
9813de5e-0e1f-43e2-ac55-63cc87818e29,2951,0.0001027252290442382,0
349cabe8-e716-4421-8ee1-d84e8b8b1c8a,2952,8.714117380730812e-05,0
591e48a5-11b0-4701-915a-a0d4d2bb553f,2953,0.0011765168236012328,0
ff0023d7-a1ec-462a-af3c-9c24edb27efb,2954,0.00024892982434354053,0
c56b306d-a05c-4e27-9b21-59a10f4fa234,2955,0.00010341293376815853,0
5f087f96-6ba9-41aa-a95c-2a40d1bc7cca,2956,0.000717446259761997,0
1cc6307d-67a8-476c-8d47-61b5b3e0750b,2957,0.000277862281490524,0
6e44fd22-b0af-4d24-b6c5-ecb0a224a7e0,2958,0.00025691083880423224,0
0933f151-d431-4642-93a0-91cd847b406a,2959,0.007406409643722747,0
3d7e5c35-a182-4dfe-af9b-bec9b5b2cf61,2960,0.012120426969808688,0
dcae2b78-7b36-4b5d-961f-35e312e64291,2961,0.017217770284979016,0
0c684463-0a7b-48f6-a42f-8a190529beef,2962,0.0006141400665946048,0
e9b03767-bed6-4dcf-a2f6-76b4024bae8e,2963,0.051908766507017666,0
58aad075-5095-4b74-ad7f-a79b30ed6aee,2964,0.00026725200158487106,0
ce0f5c85-8577-473f-8c0a-7ef65ceb6609,2965,0.0004417879651276897,0
88ae7695-e7c5-4405-8e90-fee7949df085,2966,0.00014670384307814558,0
36ec3e60-cffc-425a-a083-80e39f2fa3dd,2967,0.0007607907270315003,0
d9d35e12-d87c-45ac-834f-b08d9b9ca0c5,2968,6.67080490813758e-05,0
40c79901-4e70-4b8e-9dac-8b7adb0ad8cc,2969,0.0003052336856640848,0
b6b7329c-497f-4065-9365-ed14742fa986,2970,7.984189138955995e-05,0
4dbef5be-1364-4d4f-8d2f-ca295d5108ab,2971,0.32611540321042837,0
d535d750-b3a3-4151-9a85-efb823127d01,2972,0.202208549090413,0
97c2451a-7a57-4545-bbef-078fffe5f754,2973,0.0001984900179288689,0
a10c346e-82a6-4e1a-ad74-e21138ca43ba,2974,0.000573424197830142,0
114b2ebe-318b-470a-b142-75c704fa4c4b,2975,8.206227520393734e-05,0
27c9bd12-519a-4863-8559-a6ae2b7bac39,2976,0.000984757348987618,0
3992b58b-69cc-43dc-9395-37a2716c2f93,2977,0.0039022043979020397,0
d3fadb78-c5e7-4f57-a7b4-887bac01ca89,2978,0.0003062141032317218,0
c7b5e044-f913-4e04-b347-37843a4a9523,2979,0.08421541920444124,0
132843bb-bb21-425d-a5c3-ecc5bcf58758,2980,0.00016429467004695867,0
c94d83c3-f11a-4148-b7cd-78b1e8c07591,2981,0.00010133462402492161,0
5af79496-2b67-4bd6-9e6c-a827522dd1ab,2982,0.0019427481856533334,0
22b6f0f4-d0be-4a0a-b0ec-047a377e6e06,2983,0.0002150684574486952,0
404e0575-a8d3-4c32-8232-436dc5df7f03,2984,0.9955083378312892,1
ee35217f-1a19-45e9-9728-557f2f58ff69,2985,0.00028740651707826945,0
a0565d72-99f6-4d22-bcf7-4a3923281ede,2986,0.0002202965064007606,0
656b6252-93ca-4b94-b368-66926c244420,2987,8.222994538019104e-05,0
ca103a73-cf3b-452c-b7f4-fa35cdafcf83,2988,0.001980551839794269,0
f0266fad-4de3-46bb-ade6-93b8a18aa997,2989,0.0001589646624099457,0
f250d4c6-210b-467f-9644-09bb2a350413,2990,0.0005638238686431168,0
36cd9a45-0cda-4dbe-9907-0f2b8bbc59a0,2991,7.025000082955298e-05,0
27323308-0758-409c-be59-a49d452c3740,2992,0.7913329580101099,0
a3f45775-05bb-4cc8-a3e0-af8ac620a51a,2993,0.00026069170983890105,0
eb6a66ea-b17f-4054-abc5-d388b5661597,2994,0.006537065234589772,0
c6952a67-fd38-4a0d-971b-cb0b0977b819,2995,0.00023521697684703336,0
74b0416a-8d73-4f94-a265-52c34ccc780f,2996,0.00393933250967142,0
c9e88003-90cc-4892-aa39-c0f42344fef7,2997,0.0007881742253110064,0
e57f152b-906e-4a4e-80b4-02efbaf5e21e,2998,0.0017010419886971091,0
c4e225c3-860b-4d76-9c9a-f04438442960,2999,0.00024643062301550335,0
f49fea74-67d7-4656-a540-7ef310de44f7,3000,0.0006520733552878564,0
02260472-2af8-4ec8-a955-cdbd318bdaeb,3001,6.240404676912139e-05,0
bc1047d2-f232-459f-a6c0-8b708d0102f7,3002,0.0001736245071283807,0
bece2cd7-5033-4aa4-a042-1c1bebedf9f4,3003,0.00017543614516547204,0
54c4779b-43ff-4721-9dc3-ea0da604c37a,3004,0.005040386861517571,0
469121bc-0ea9-46ae-895f-5f8074eb5210,3005,0.0001132870045295775,0
89d8c52d-4abd-4664-a70a-3a574d176363,3006,0.0002531217837472102,0
d82492eb-d6fd-4426-83d6-73c47ae1e0d7,3007,0.0015993624825280499,0
99f66210-d8a6-44c0-a121-04bbe8e2c832,3008,0.0003933741499274514,0
d44c8fae-6774-4cba-b762-14de786fb2c7,3009,9.41242092325875e-05,0
ad3c8060-7181-4cb0-93da-e93d114019ed,3010,0.00010267003297205165,0
1d066d3b-cbc1-40e5-b390-bdb8b6a1441d,3011,0.0007202246099079518,0
e9ff39a5-9481-4a2e-a742-09f841974868,3012,3.391283412603711e-05,0
974ee5dc-b066-4733-b3a0-d71c172c8852,3013,0.00142336284002254,0
6cdc3645-b9e8-4caa-86b1-051987e6e278,3014,3.9005804478766755e-05,0
452c9657-4b00-4c35-90b6-69314d43dda0,3015,0.0001276013608967408,0
4096d27f-0b32-4145-9506-0deaf64ec9c9,3016,0.00014837343379217515,0
c998a834-5e0d-4b12-9f15-f9e52914e02b,3017,4.8053593285827586e-05,0
d18c25f1-e010-4387-a480-d08f52a48b4b,3018,7.98852487013129e-05,0
4c95d6f1-c55c-4726-a506-cf909e286e9a,3019,0.8043862560317857,0
9e5cbad3-03a6-4ff2-809a-0bba13534968,3020,0.0005702461418373689,0
571d78eb-c05e-4913-ba79-8ab1b7aa9c32,3021,0.00019126029940359524,0
ed5b6561-38a9-4aa2-9993-759e9365c8ef,3022,0.00025263078332163867,0
f9d3514b-02db-4d95-9526-c57372b7f729,3023,0.7031703482288448,0
a6d0b159-e572-4db6-84bc-fe8f1f0eee2e,3024,0.001396046109516981,0
831dc712-8d75-4cd4-955b-e88ac58098ee,3025,0.0004512739139816064,0
6cc0cf3b-c7f9-403c-b29b-f08a202268e7,3026,0.9899644633268667,1
58dc79ed-3b87-4f0d-bb4e-6decab1fb31f,3027,4.525433270464646e-05,0
b862426e-64c1-450f-93d8-bc3dd8514686,3028,0.00022602319399097032,0
1c753ff2-1a5c-4be7-a231-d4b66d18d6b0,3029,7.723120270225227e-05,0
c48ac0f4-c50f-41b3-abcd-879a7a51ff7a,3030,2.4693315784429824e-05,0
c38f886c-38df-47e4-a89d-e7f9fc9ad8b6,3031,0.0004821001815889393,0
f960fa9c-af50-43fb-9314-6a2b389b84e6,3032,0.0001793562399963913,0
9c002583-cffa-4b3f-9a39-5cc9a6d64393,3033,0.00041771693672279405,0
da0172ad-4062-4a90-b2ad-ceb679084e9d,3034,0.00013921677628423842,0
06593b91-848c-4296-8cad-22abfa5bb5f6,3035,9.461492891864331e-05,0
4e0680c7-b4ab-4e92-b144-d78f282e01e9,3036,0.006498740335652444,0
2b455b3a-617d-471e-8417-f106cb56bc54,3037,0.0010684783318325548,0
2d15542b-70fc-43a2-ab90-9fd09404be9e,3038,6.0362188630529886e-05,0
7bb774fa-4179-4446-bc1d-7be2548f5bfd,3039,0.0003861061184709895,0
842bafd4-7fdc-4c3c-b6f8-543da069cd58,3040,0.004480743109303226,0
71bf22ca-8d41-4c19-888c-438d9c4cc8d2,3041,0.00043436613915948764,0
b39b2616-e4d8-4b80-acaf-6a953375ca08,3042,0.00013442398938941151,0
8c637075-ccb8-4935-9f7d-d761858cf0d8,3043,0.6338041389585222,0
cfae73aa-6d2f-42a2-96f6-fda9738a71b0,3044,0.0005187113605578687,0
2624556c-4e2c-478e-84d1-d9db6f879bdc,3045,0.0013586471313721234,0
c4fd0967-a5bf-4510-9910-c124b533dcfd,3046,0.00014448388153925177,0
ab2ea9ee-71d1-4d0d-8174-4fa6e10cfa00,3047,0.0001214531219672202,0
e907def0-b33e-4917-aaf8-121569b3fe9a,3048,0.00028976776722036,0
160a94eb-476d-4c50-84ea-92a265aaa835,3049,0.0004175842261516301,0
fcb37145-04fd-4f8e-870f-5b5d21254a54,3050,0.9534062639456216,1
ce116995-6605-44ac-abb1-c60b6f116743,3051,0.0013842923519224786,0
a6a77860-86f5-4bd6-832a-cca1e12bd665,3052,0.0006133884440854183,0
2f7356a8-67ae-4122-8449-86986015bd43,3053,0.08644573491907372,0
024f3ffb-4556-4ffe-a3e5-de593b19eab3,3054,3.6684475972790244e-05,0
cb14bf04-977c-4fd6-b1a4-3734c8b03570,3055,6.50754023524496e-05,0
fbee0b3e-0f03-4d03-9bc7-2f6d579998ac,3056,0.00036445535129281034,0
57153b98-5e17-4ccb-8a6a-0c70e9318784,3057,9.421789799235944e-05,0
9a827ebb-98de-4d21-990e-1811eb4c84ca,3058,0.0002487617367273089,0
981e72f8-5207-4315-bc8c-19b7360ebe7c,3059,0.0004746426856059479,0
e6fef29a-8017-4880-a5a0-17a498aac414,3060,0.0012396949957404746,0
b6b04c70-6672-41c7-a7b4-fc583a0fcdc9,3061,0.001127288339443787,0
876c733b-234d-4e92-924a-b6da58be308d,3062,6.922843404904787e-05,0
2381fe4d-ae23-473a-899d-0b17be8465ad,3063,0.0007193922688978267,0
9a95a9b3-3062-4fc8-ba16-ac8ae36b0f75,3064,0.00022277488154526213,0
d80ac65e-023c-4b6a-81aa-e8159d6f96ca,3065,0.0003152962095613398,0
1d27411a-0bab-429c-ac12-1e3fcbb9fdc5,3066,0.00010609668837811504,0
707f51a7-0509-4a86-a2b8-abf3324ea31a,3067,0.00017693288640442472,0
6bb644a4-0810-4348-a180-103ed39ca36c,3068,0.0003259622577906593,0
5602dfdb-e5a0-40f6-b16d-fb1f81d5c0ab,3069,0.00022692746028138598,0
e2b71330-8871-4cf4-a447-a842ffd23d94,3070,0.0012970736891669253,0
71b5d8ae-03b3-447c-94e5-f197bbc6334a,3071,0.0009060158247670718,0
800da523-eac7-40ae-9c6a-3ae961b54676,3072,0.0027966181875334387,0
5653d53c-745a-41ea-af45-6a95d0c60b2e,3073,0.0020810636690720263,0
55b0d183-42b3-46f9-bd32-cb71f90c338e,3074,0.00013167667327368223,0
33dbbb20-85ac-4b46-ae04-866863e10558,3075,0.005283873108859777,0
01e9e477-adc0-4b0d-a1f8-14f73e7fa2b6,3076,5.08733078395029e-05,0
799ed02b-0b10-4598-ac67-7ace9e60ecd1,3077,0.001062903407661624,0
7396a58a-1a29-491d-850d-d48e00dc27f4,3078,0.0011412843097614264,0
465d2e33-20fc-450e-b53e-422bbe56b786,3079,0.00046877209968275375,0
71627b19-792b-4153-b7f4-13cac9794626,3080,0.0005056635688140829,0
60fac914-7b36-40ca-b6dc-1035f12b0470,3081,0.003107375408309188,0
12c3a2c8-642e-41d6-a947-beba0365eaf1,3082,0.0016646390584608604,0
676cb3ac-d5d8-4c71-abdf-9b7e8c1d1969,3083,0.0012913893243002071,0
bdfe519c-3326-4298-b4bd-7d97b2488f8e,3084,0.0006375158949737982,0
b686f564-29e7-4bf5-a7ed-7da70016bbae,3085,8.844894185435281e-05,0
